0.297667,0.230333,0.035300,0.773800,0.304155,0.235354,1.000000,0.059300,0.673300,0.923600,0.735300,0.147100,3.000000
0.294333,0.229333,0.045500,0.779200,0.301468,0.234892,0.967900,0.060200,0.677800,0.970900,0.692300,0.282100,3.000000
0.298000,0.236333,0.035900,0.793100,0.304185,0.241239,1.000000,0.069700,0.681000,0.922500,0.758900,0.133900,3.000000
0.295333,0.223333,0.021600,0.756200,0.302699,0.228903,1.000000,0.053700,0.663200,0.907900,0.622600,0.188700,3.000000
0.295000,0.231333,0.031400,0.784200,0.301328,0.236296,0.969200,0.064400,0.677900,0.972800,0.594300,0.349100,3.000000
0.290000,0.234000,0.028200,0.806900,0.297945,0.240411,1.000000,0.072300,0.698500,0.915400,0.642100,0.221100,3.000000
0.300667,0.230667,0.018100,0.767200,0.306907,0.235454,1.000000,0.050300,0.671500,0.913200,0.658700,0.127000,3.000000
0.294000,0.226000,0.035200,0.768700,0.301745,0.231953,0.939900,0.044400,0.681000,0.942900,0.557900,0.315800,3.000000
0.294000,0.226667,0.032300,0.771000,0.301642,0.232558,1.000000,0.058400,0.673700,0.886800,0.641300,0.206500,3.000000
0.297667,0.231667,0.022600,0.778300,0.304155,0.236717,1.000000,0.061200,0.675500,0.900000,0.675900,0.138900,3.000000
0.298667,0.229333,0.034900,0.767900,0.305698,0.234732,0.994400,0.049000,0.675500,0.972300,0.678900,0.266100,3.000000
0.299333,0.236667,0.030200,0.790600,0.306171,0.242073,1.000000,0.052600,0.694100,0.900000,0.670100,0.247400,3.000000
0.292667,0.230667,0.039500,0.788200,0.299966,0.236420,1.000000,0.069900,0.680100,0.887600,0.755600,0.177800,3.000000
0.298667,0.235667,0.033000,0.789100,0.304866,0.240558,0.990000,0.059300,0.684600,0.823200,0.657900,0.280700,3.000000
0.292333,0.226667,0.018000,0.775400,0.300754,0.233196,1.000000,0.056200,0.677400,0.640100,0.684200,0.122800,3.000000
0.300667,0.234000,0.015500,0.778300,0.306803,0.238776,1.000000,0.053300,0.676000,0.656300,0.579500,0.125000,3.000000
0.290333,0.232667,0.043600,0.801400,0.297574,0.238469,0.954100,0.070600,0.693400,0.958500,0.686300,0.284300,3.000000
0.295667,0.235000,0.028000,0.794800,0.303144,0.240943,1.000000,0.057100,0.695700,0.913400,0.676800,0.191900,3.000000
0.294333,0.235333,0.024600,0.799500,0.301984,0.241450,1.000000,0.057800,0.697400,0.905300,0.669700,0.128400,3.000000
0.295667,0.226667,0.053300,0.766600,0.302627,0.232003,0.977400,0.058000,0.668000,0.967200,0.642200,0.330300,3.000000
0.297000,0.229333,0.045400,0.772200,0.304928,0.235455,1.000000,0.042100,0.682500,0.920800,0.752000,0.200000,3.000000
0.296333,0.232333,0.036300,0.784000,0.303620,0.238046,1.000000,0.058700,0.683600,0.900100,0.775500,0.132700,3.000000
0.292000,0.234000,0.059600,0.801400,0.298162,0.238938,0.989700,0.086900,0.680500,0.990000,0.708300,0.250000,3.000000
0.293667,0.232000,0.048800,0.790000,0.300683,0.237543,1.000000,0.068300,0.684100,0.939800,0.705300,0.242100,3.000000
0.291333,0.225667,0.033400,0.774600,0.298803,0.231453,1.000000,0.068200,0.670600,0.899400,0.743100,0.119300,3.000000
0.296333,0.228333,0.039000,0.770500,0.303413,0.233788,0.977800,0.053000,0.674200,0.939700,0.644100,0.322000,3.000000
0.301333,0.233667,0.029100,0.775400,0.307483,0.238435,1.000000,0.048400,0.677400,0.868200,0.583300,0.333300,3.000000
0.295667,0.229000,0.024700,0.774500,0.302627,0.234391,1.000000,0.060800,0.672400,0.875500,0.635500,0.196300,3.000000
0.296333,0.231000,0.031000,0.779500,0.303932,0.236923,0.984100,0.052500,0.682400,0.909100,0.666700,0.279100,3.000000
0.298667,0.228333,0.021400,0.764500,0.304555,0.232835,1.000000,0.063600,0.659700,0.781300,0.623900,0.196600,3.000000
0.291667,0.227000,0.019700,0.778300,0.299145,0.232821,1.000000,0.070400,0.670700,0.792700,0.626200,0.205600,3.000000
0.294000,0.228000,0.064100,0.775500,0.300102,0.232732,0.956300,0.065800,0.669700,0.921300,0.680700,0.294100,3.000000
0.298000,0.232000,0.022300,0.778500,0.303772,0.236493,1.000000,0.069200,0.669700,0.904900,0.661300,0.193500,3.000000
0.297667,0.236667,0.029000,0.795100,0.303741,0.241497,1.000000,0.071400,0.681900,0.914800,0.758900,0.107100,3.000000
0.300000,0.229667,0.044200,0.765600,0.305707,0.234035,0.967900,0.053900,0.667500,0.817700,0.651400,0.284400,3.000000
0.290333,0.229000,0.032000,0.788700,0.297880,0.234952,1.000000,0.072600,0.677400,0.889600,0.567000,0.309300,3.000000
0.293667,0.230000,0.041900,0.783200,0.302437,0.236869,1.000000,0.045000,0.692100,0.940300,0.673900,0.195700,3.000000
0.295333,0.239000,0.033300,0.809300,0.301463,0.243961,0.981300,0.072700,0.695500,0.937800,0.631100,0.278700,3.000000
0.296333,0.228667,0.028000,0.771700,0.303413,0.234130,1.000000,0.058300,0.670200,0.893100,0.697000,0.202000,3.000000
0.296667,0.229000,0.032700,0.771900,0.303754,0.234471,1.000000,0.057000,0.671500,0.885900,0.692300,0.182700,3.000000
0.291667,0.228667,0.032600,0.784000,0.299350,0.234690,0.977700,0.064100,0.682200,0.974500,0.638300,0.319100,3.000000
0.298667,0.233333,0.031000,0.781200,0.305281,0.238501,1.000000,0.057000,0.682100,0.931600,0.655600,0.244400,3.000000
0.298333,0.234333,0.030400,0.785500,0.305044,0.239605,1.000000,0.053800,0.688200,0.924700,0.648900,0.234000,3.000000
0.290667,0.231000,0.052100,0.794700,0.297509,0.236438,0.974200,0.074500,0.682900,0.743600,0.660000,0.330000,3.000000
0.296333,0.233333,0.022500,0.787400,0.303309,0.238826,1.000000,0.062000,0.681900,0.655400,0.641500,0.207500,3.000000
0.294667,0.235000,0.017100,0.797500,0.302429,0.241191,1.000000,0.056200,0.696800,0.652700,0.663900,0.123000,3.000000
0.296667,0.222000,0.036900,0.748300,0.303030,0.226762,0.959500,0.057200,0.650200,0.937600,0.711700,0.225200,3.000000
0.299667,0.232333,0.019800,0.775300,0.306826,0.237884,1.000000,0.043100,0.683700,0.899700,0.595000,0.231400,3.000000
0.297000,0.232333,0.021700,0.782300,0.303061,0.237075,1.000000,0.065600,0.674700,0.896200,0.663000,0.087000,3.000000
0.295000,0.226333,0.083300,0.767200,0.302461,0.232057,0.966500,0.049400,0.675600,0.976900,0.721700,0.243500,3.000000
0.299000,0.231333,0.034200,0.773700,0.305622,0.236457,1.000000,0.050600,0.677800,0.871400,0.738300,0.196300,3.000000
0.295333,0.234000,0.019600,0.792300,0.302699,0.239836,1.000000,0.057500,0.690400,0.884900,0.616700,0.275000,3.000000
0.291333,0.234000,0.038600,0.803200,0.298090,0.239427,0.994800,0.080800,0.685100,0.933400,0.586200,0.367800,3.000000
0.298333,0.230667,0.047900,0.773200,0.304629,0.235534,1.000000,0.061700,0.671900,0.926800,0.754200,0.178000,3.000000
0.299000,0.232333,0.030600,0.777000,0.305310,0.237236,1.000000,0.056700,0.677200,0.915100,0.675700,0.207200,3.000000
0.293667,0.232000,0.043800,0.790000,0.301094,0.237867,0.984000,0.059300,0.690000,0.985000,0.690500,0.261900,3.000000
0.295000,0.230333,0.031400,0.780800,0.302048,0.235836,1.000000,0.064100,0.675600,0.926400,0.611800,0.258800,3.000000
0.298000,0.233333,0.025300,0.783000,0.304911,0.238745,1.000000,0.057500,0.681800,0.867600,0.621100,0.273700,3.000000
0.297333,0.232333,0.046500,0.781400,0.303298,0.236994,0.963900,0.056100,0.681800,0.775200,0.663300,0.316300,3.000000
0.300000,0.231667,0.015700,0.772200,0.305914,0.236234,1.000000,0.058100,0.668400,0.631500,0.619000,0.238100,3.000000
0.295667,0.234333,0.017300,0.792600,0.302627,0.239850,1.000000,0.063300,0.689100,0.662000,0.630300,0.210100,3.000000
0.298000,0.227000,0.069300,0.761700,0.305641,0.232821,0.972700,0.037500,0.673400,0.642900,0.639500,0.325600,4.000000
0.293667,0.228000,0.021200,0.776400,0.300991,0.233686,1.000000,0.061000,0.677700,0.541000,0.606700,0.146100,4.000000
0.296333,0.232333,0.018600,0.784000,0.303206,0.237722,1.000000,0.061700,0.676900,0.564100,0.602200,0.150500,4.000000
0.290333,0.225000,0.050800,0.775000,0.299107,0.231799,0.994200,0.061500,0.673800,0.614900,0.623500,0.341200,4.000000
0.293667,0.231667,0.032000,0.788900,0.300068,0.236717,1.000000,0.073800,0.676500,0.526700,0.634400,0.279600,4.000000
0.299000,0.231667,0.026200,0.774800,0.304171,0.235673,1.000000,0.070700,0.662300,0.515100,0.593000,0.220900,4.000000
0.298667,0.231667,0.037700,0.775700,0.304866,0.236475,0.994700,0.057000,0.675100,0.587700,0.627900,0.314000,4.000000
0.296000,0.231667,0.032900,0.782700,0.304110,0.238014,1.000000,0.044700,0.691100,0.565200,0.643700,0.218400,4.000000
0.298667,0.239333,0.022000,0.801300,0.305385,0.244717,1.000000,0.058800,0.697700,0.514400,0.567900,0.246900,4.000000
0.292667,0.232000,0.087100,0.792700,0.300479,0.238193,0.974000,0.058600,0.693500,0.696600,0.750000,0.225000,4.000000
0.299333,0.233000,0.026200,0.778400,0.306589,0.238648,1.000000,0.043200,0.686500,0.608400,0.569900,0.268800,4.000000
0.294000,0.232667,0.026600,0.791400,0.300819,0.238063,1.000000,0.071600,0.679700,0.531400,0.683500,0.151900,4.000000
0.292667,0.231667,0.107000,0.791600,0.299966,0.237444,0.979100,0.066100,0.685600,0.602100,0.638900,0.347200,4.000000
0.298000,0.237000,0.027100,0.795300,0.303875,0.241672,1.000000,0.066400,0.685300,0.525000,0.637400,0.263700,4.000000
0.292667,0.230667,0.036000,0.788200,0.300479,0.236824,1.000000,0.064900,0.682400,0.530500,0.588900,0.277800,4.000000
0.298667,0.228667,0.050100,0.765600,0.304348,0.233016,0.952600,0.052900,0.668000,0.610300,0.660400,0.264200,4.000000
0.297333,0.227667,0.018700,0.765700,0.303608,0.232471,1.000000,0.062700,0.664500,0.534100,0.548400,0.193500,4.000000
0.296333,0.227667,0.020100,0.768300,0.304036,0.233584,1.000000,0.046200,0.678100,0.513700,0.597700,0.137900,4.000000
0.292333,0.226333,0.043700,0.774200,0.300137,0.232375,0.982900,0.057500,0.677800,0.638800,0.556600,0.358500,4.000000
0.302667,0.233333,0.015000,0.770900,0.308844,0.238095,1.000000,0.045500,0.676500,0.475100,0.427500,0.384100,4.000000
0.297000,0.231000,0.018700,0.777800,0.303992,0.236438,1.000000,0.055000,0.678300,0.498400,0.495800,0.336100,4.000000
0.297333,0.228667,0.045500,0.769100,0.304853,0.234450,0.988900,0.049300,0.676400,0.456400,0.594100,0.346500,4.000000
0.303000,0.233333,0.016400,0.770100,0.308136,0.237288,1.000000,0.058600,0.669300,0.442600,0.560700,0.233600,4.000000
0.294667,0.233667,0.021300,0.793000,0.301706,0.239249,1.000000,0.064900,0.686500,0.436500,0.670500,0.136400,4.000000
0.299000,0.228667,0.034400,0.764800,0.306562,0.234450,0.978000,0.036000,0.678200,0.434600,0.566000,0.358500,4.000000
0.295000,0.231333,0.019300,0.784200,0.301123,0.236135,1.000000,0.072900,0.672400,0.312400,0.483100,0.337100,4.000000
0.298667,0.238667,0.014800,0.799100,0.305177,0.243869,1.000000,0.057400,0.696700,0.329200,0.512200,0.219500,4.000000
0.295667,0.232667,0.046800,0.786900,0.302834,0.238307,0.964800,0.053100,0.688400,0.621900,0.561000,0.402400,4.000000
0.292667,0.230667,0.027000,0.788200,0.299863,0.236339,1.000000,0.069300,0.682700,0.520700,0.670600,0.188200,4.000000
0.297333,0.240667,0.027300,0.809400,0.303815,0.245913,1.000000,0.063500,0.700300,0.480300,0.605800,0.250000,4.000000
0.293333,0.225000,0.041700,0.767000,0.300649,0.230612,0.955100,0.052100,0.674200,0.644100,0.571400,0.342900,4.000000
0.292333,0.233000,0.044900,0.797000,0.300034,0.239138,1.000000,0.069100,0.687000,0.521600,0.736100,0.208300,4.000000
0.293333,0.236000,0.024300,0.804500,0.301061,0.242217,1.000000,0.066100,0.695600,0.557100,0.630100,0.164400,4.000000
0.291333,0.232667,0.031300,0.798600,0.297785,0.237819,0.974200,0.079300,0.684100,0.634900,0.446800,0.457400,4.000000
0.294667,0.231667,0.021400,0.786200,0.301295,0.236878,1.000000,0.072800,0.675500,0.535200,0.508900,0.312500,4.000000
0.298333,0.234333,0.015700,0.785500,0.305044,0.239605,1.000000,0.053900,0.686000,0.465700,0.415900,0.318600,4.000000
0.299000,0.226667,0.033700,0.758100,0.305518,0.231608,0.955100,0.044600,0.669300,0.612500,0.640000,0.280000,4.000000
0.299667,0.234000,0.022200,0.780900,0.305990,0.238938,1.000000,0.053600,0.679600,0.508700,0.622400,0.204100,4.000000
0.295333,0.238000,0.019700,0.805900,0.301977,0.243354,1.000000,0.068300,0.696700,0.498900,0.674400,0.093000,4.000000
0.293333,0.232333,0.034900,0.792000,0.301164,0.238535,0.989800,0.057500,0.689000,0.607300,0.632200,0.321800,4.000000
0.292333,0.236000,0.024500,0.807300,0.299113,0.241473,1.000000,0.079600,0.692300,0.524200,0.582100,0.164200,4.000000
0.294000,0.234000,0.015100,0.795900,0.301127,0.239672,1.000000,0.067900,0.686100,0.514000,0.564700,0.117600,4.000000
0.290333,0.237333,0.060000,0.817500,0.297168,0.242921,0.957100,0.075800,0.703900,0.615200,0.493300,0.466700,4.000000
0.291667,0.231667,0.027500,0.794300,0.298431,0.237040,1.000000,0.081300,0.677300,0.522200,0.715700,0.186300,4.000000
0.295667,0.236667,0.023800,0.800500,0.301906,0.241661,1.000000,0.071300,0.689100,0.498400,0.658800,0.152900,4.000000
0.298333,0.231667,0.055500,0.776500,0.304525,0.236475,0.979200,0.057300,0.676000,0.592400,0.666700,0.322900,4.000000
0.291667,0.226000,0.026800,0.774900,0.299555,0.232112,1.000000,0.065300,0.670700,0.434300,0.590900,0.295500,4.000000
0.297667,0.237667,0.014400,0.798400,0.303741,0.242517,1.000000,0.068900,0.682400,0.338800,0.645800,0.166700,4.000000
0.291333,0.230333,0.025600,0.790600,0.298701,0.236159,0.931200,0.055400,0.695900,0.555100,0.484600,0.446200,4.000000
0.295000,0.230667,0.010800,0.781900,0.301739,0.235936,1.000000,0.065500,0.675100,0.296800,0.611400,0.301300,4.000000
0.300000,0.237333,0.006600,0.791100,0.306122,0.242177,1.000000,0.057100,0.686100,0.292400,0.594400,0.241000,4.000000
0.294000,0.231667,0.082600,0.788000,0.300716,0.236959,0.984700,0.068700,0.676500,0.641000,0.608100,0.364900,4.000000
0.293333,0.231000,0.029900,0.787500,0.299523,0.235875,1.000000,0.079200,0.671500,0.506600,0.617300,0.209900,4.000000
0.297333,0.233000,0.027600,0.783600,0.304645,0.238730,1.000000,0.048600,0.688300,0.519900,0.662500,0.150000,4.000000
0.298667,0.226000,0.072700,0.756700,0.305281,0.231005,0.976700,0.045900,0.668400,0.659300,0.666700,0.310300,4.000000
0.296000,0.230000,0.016100,0.777000,0.303901,0.236140,1.000000,0.049900,0.683300,0.345900,0.650000,0.150000,4.000000
0.299000,0.233333,0.017000,0.780400,0.305622,0.238501,1.000000,0.051300,0.682900,0.342700,0.640400,0.146100,4.000000
0.294333,0.229333,0.042100,0.779200,0.301984,0.235294,0.958800,0.046500,0.686700,0.820600,0.648900,0.266000,4.000000
0.293000,0.226000,0.006300,0.771300,0.301131,0.232271,1.000000,0.054500,0.676900,0.345200,0.439600,0.285000,4.000000
0.295667,0.236000,0.003100,0.798200,0.302112,0.241144,1.000000,0.073100,0.684700,0.247600,0.433100,0.208700,4.000000
0.297000,0.229333,0.055700,0.772200,0.304199,0.234892,0.994600,0.052100,0.674200,0.643100,0.630000,0.310000,4.000000
0.298333,0.232667,0.023900,0.779900,0.304525,0.237496,1.000000,0.058700,0.677300,0.418800,0.500000,0.424500,4.000000
0.294000,0.233667,0.015900,0.794800,0.301332,0.239494,1.000000,0.061400,0.690300,0.377800,0.631100,0.203900,4.000000
0.292333,0.234000,0.050100,0.800500,0.298604,0.239019,0.975400,0.078500,0.682000,0.758200,0.574500,0.361700,4.000000
0.292333,0.240667,0.017900,0.823300,0.300342,0.247260,1.000000,0.064400,0.715700,0.529700,0.551700,0.229900,4.000000
0.294000,0.234333,0.016400,0.797100,0.300102,0.239197,1.000000,0.078600,0.680400,0.498800,0.522200,0.200000,4.000000
0.295000,0.232000,0.051300,0.786400,0.302771,0.238112,0.968300,0.047500,0.696100,0.616600,0.561600,0.383600,4.000000
0.294333,0.230000,0.024600,0.781400,0.301984,0.235978,1.000000,0.055300,0.682900,0.517400,0.622200,0.200000,4.000000
0.297000,0.229000,0.035700,0.771000,0.303474,0.233992,1.000000,0.061600,0.671000,0.531100,0.716200,0.148600,4.000000
0.297333,0.230000,0.052000,0.773500,0.304333,0.235415,0.984000,0.049600,0.676900,0.674600,0.612500,0.337500,4.000000
0.297000,0.236333,0.026200,0.795700,0.303785,0.241732,1.000000,0.061700,0.692600,0.528500,0.595500,0.269700,4.000000
0.293000,0.236000,0.021000,0.805500,0.300307,0.241886,1.000000,0.071300,0.692700,0.515700,0.626500,0.168700,4.000000
0.301333,0.231333,0.060200,0.767700,0.307588,0.236135,0.979100,0.043900,0.675100,0.598900,0.625000,0.333300,4.000000
0.291000,0.226000,0.019700,0.776600,0.299383,0.232510,1.000000,0.059100,0.678800,0.511500,0.542600,0.255300,4.000000
0.301667,0.238667,0.014400,0.791200,0.307823,0.243537,1.000000,0.049100,0.693000,0.513500,0.465100,0.186000,4.000000
0.295000,0.234000,0.049300,0.793200,0.302357,0.239836,0.964100,0.050300,0.699300,0.605600,0.653300,0.266700,4.000000
0.297667,0.239667,0.015000,0.805200,0.305195,0.245728,1.000000,0.048600,0.709700,0.525700,0.487800,0.243900,4.000000
0.293000,0.234000,0.021200,0.798600,0.300616,0.240082,1.000000,0.065600,0.692600,0.517600,0.642000,0.123500,4.000000
0.296333,0.227000,0.082600,0.766000,0.303309,0.232344,0.951400,0.049300,0.673300,0.578300,0.591400,0.365600,4.000000
0.295000,0.227667,0.018400,0.771800,0.302875,0.233744,1.000000,0.052000,0.678700,0.475400,0.552400,0.286700,4.000000
0.296667,0.234667,0.015900,0.791000,0.303962,0.240437,1.000000,0.054400,0.692500,0.461500,0.512600,0.285700,4.000000
0.293333,0.234000,0.100500,0.797700,0.299523,0.238938,0.979900,0.075600,0.684200,0.688000,0.587500,0.387500,4.000000
0.292667,0.229667,0.026900,0.784700,0.299659,0.235154,1.000000,0.071600,0.677700,0.561600,0.651700,0.213500,4.000000
0.295333,0.231000,0.017100,0.782200,0.302906,0.236923,1.000000,0.058500,0.683500,0.512200,0.517600,0.211800,4.000000
0.297333,0.230333,0.030800,0.774700,0.304437,0.235836,0.973800,0.049800,0.679700,0.603900,0.441400,0.495500,4.000000
0.298000,0.234333,0.025500,0.786400,0.304082,0.239116,1.000000,0.065800,0.677900,0.476000,0.440000,0.450000,4.000000
0.298000,0.239000,0.031100,0.802000,0.305015,0.244626,1.000000,0.053700,0.702500,0.474600,0.533300,0.352400,4.000000
0.295667,0.227000,0.008300,0.767800,0.303248,0.232821,0.966500,0.045500,0.679100,0.329700,0.495900,0.349600,4.000000
0.303000,0.232333,0.005400,0.766800,0.308973,0.236914,1.000000,0.046200,0.674100,0.304100,0.502100,0.246800,4.000000
0.295000,0.239333,0.007900,0.811300,0.302564,0.245470,1.000000,0.059600,0.705000,0.400500,0.424100,0.316500,4.000000
0.290667,0.219667,0.058700,0.755700,0.296700,0.224226,0.890800,0.062700,0.658000,0.445300,0.627700,0.308500,4.000000
0.299000,0.230667,0.014200,0.771500,0.304791,0.235134,1.000000,0.062900,0.668400,0.464300,0.577300,0.144300,4.000000
0.299333,0.237667,0.021100,0.794000,0.305442,0.242517,1.000000,0.059900,0.687100,0.480700,0.609200,0.160900,4.000000
0.300333,0.233667,0.148700,0.778000,0.306046,0.238111,0.974700,0.054700,0.678200,0.631300,0.651200,0.337200,4.000000
0.291333,0.232333,0.023000,0.797500,0.298906,0.238372,1.000000,0.069400,0.688400,0.529500,0.555600,0.266700,4.000000
0.292667,0.238667,0.020000,0.815500,0.301407,0.245795,1.000000,0.052300,0.716100,0.524600,0.680400,0.113400,4.000000
0.299667,0.235333,0.042800,0.785300,0.305886,0.240218,0.980100,0.052500,0.685100,0.630300,0.613200,0.330200,4.000000
0.294000,0.228333,0.012500,0.776600,0.301024,0.233788,1.000000,0.064600,0.672800,0.468800,0.378000,0.370100,4.000000
0.296333,0.226333,0.011900,0.763800,0.303413,0.231741,1.000000,0.056400,0.665400,0.480000,0.386400,0.333300,4.000000
0.291667,0.229333,0.025600,0.786300,0.299350,0.235375,0.967200,0.057900,0.687800,0.433500,0.565800,0.399100,4.000000
0.299333,0.232333,0.005100,0.776200,0.305963,0.237479,1.000000,0.054400,0.679000,0.238200,0.511700,0.293000,4.000000
0.297333,0.238000,0.002000,0.800400,0.304022,0.243354,1.000000,0.059100,0.695100,0.143700,0.426400,0.234000,4.000000
0.297000,0.230000,0.032900,0.774400,0.303992,0.235415,0.984100,0.054900,0.674700,0.618700,0.525800,0.371100,4.000000
0.298667,0.230667,0.027700,0.772300,0.305698,0.236097,1.000000,0.050500,0.677300,0.519200,0.611700,0.252400,4.000000
0.296333,0.235667,0.024000,0.795300,0.304140,0.241875,1.000000,0.047900,0.701400,0.498400,0.600000,0.185700,4.000000
0.300000,0.232000,0.046600,0.773300,0.306435,0.236977,0.984500,0.047000,0.679200,0.582100,0.533300,0.400000,4.000000
0.298000,0.235333,0.018900,0.789700,0.305119,0.240956,1.000000,0.050600,0.692200,0.477400,0.395200,0.459700,4.000000
0.294333,0.239667,0.020000,0.814300,0.300340,0.244558,1.000000,0.083600,0.691800,0.474900,0.448300,0.379300,4.000000
0.295333,0.224333,0.051600,0.759600,0.302802,0.230007,0.939200,0.042800,0.672500,0.566700,0.565700,0.373700,4.000000
0.297333,0.231667,0.021300,0.779100,0.303918,0.236797,1.000000,0.058500,0.678200,0.481500,0.581600,0.214300,4.000000
0.293667,0.233333,0.015900,0.794600,0.300991,0.239153,1.000000,0.065100,0.687900,0.504400,0.359000,0.401700,4.000000
0.295667,0.234333,0.093300,0.792600,0.302524,0.239768,0.985100,0.060000,0.688900,0.599500,0.493700,0.455700,4.000000
0.297333,0.227667,0.023000,0.765700,0.303608,0.232471,1.000000,0.062400,0.663200,0.512500,0.457400,0.383000,4.000000
0.300333,0.239000,0.027500,0.795800,0.306671,0.244044,1.000000,0.051600,0.696100,0.511400,0.659800,0.206200,4.000000
0.297000,0.232667,0.071500,0.783400,0.304511,0.238551,0.969200,0.043600,0.693500,0.870000,0.644700,0.315800,4.000000
0.294667,0.231667,0.022100,0.786200,0.301706,0.237201,1.000000,0.064600,0.679700,0.630900,0.515800,0.315800,4.000000
0.294667,0.231667,0.024600,0.786200,0.301501,0.237040,1.000000,0.064300,0.680100,0.543100,0.488900,0.333300,4.000000
0.299333,0.231667,0.042000,0.773900,0.305338,0.236314,0.963400,0.050500,0.678600,0.644900,0.505500,0.395600,4.000000
0.300333,0.229000,0.018900,0.762500,0.306254,0.233515,1.000000,0.056100,0.664500,0.511800,0.527300,0.236400,4.000000
0.298333,0.232667,0.021900,0.779900,0.305357,0.238144,1.000000,0.049700,0.685900,0.549900,0.662700,0.132500,4.000000
0.270667,0.191333,0.188600,0.706900,0.276473,0.195438,0.864900,0.136900,0.586900,0.922400,0.438800,0.520400,5.000000
0.271333,0.195333,0.225500,0.719900,0.276871,0.199320,1.000000,0.146900,0.591100,0.847200,0.281000,0.710700,5.000000
0.277000,0.198333,0.137400,0.716000,0.281982,0.201900,1.000000,0.136800,0.590800,0.830900,0.160300,0.839700,5.000000
0.267667,0.188000,0.217200,0.702400,0.274530,0.192821,0.964300,0.138900,0.585500,0.999000,0.556800,0.431800,5.000000
0.269333,0.191000,0.208000,0.709200,0.274177,0.194435,1.000000,0.160500,0.575800,1.000000,0.368400,0.618400,5.000000
0.273000,0.193000,1.136000,0.707000,0.278287,0.196738,1.000000,0.144800,0.581400,1.000000,0.325800,0.662900,5.000000
0.266667,0.183333,0.110700,0.687500,0.273038,0.187713,0.854500,0.140400,0.574200,0.953100,0.414400,0.558600,5.000000
0.275000,0.190333,0.174000,0.692100,0.281570,0.194881,1.000000,0.121300,0.588100,0.918300,0.306900,0.653500,5.000000
0.270333,0.196333,0.153200,0.726300,0.275569,0.200136,1.000000,0.159200,0.584800,0.892400,0.169600,0.803600,5.000000
0.266667,0.189000,0.143600,0.708700,0.272665,0.193252,0.826100,0.145000,0.586900,0.968300,0.438100,0.542900,5.000000
0.281000,0.191667,0.365700,0.682100,0.287812,0.196313,1.000000,0.101500,0.588200,0.970700,0.342600,0.648100,5.000000
0.274000,0.194000,0.263500,0.708000,0.279022,0.197556,1.000000,0.146600,0.578400,0.957200,0.314300,0.676200,5.000000
0.275333,0.194333,0.171200,0.705800,0.281144,0.198434,0.986100,0.129000,0.589900,0.994000,0.537500,0.412500,5.000000
0.276000,0.193333,0.258700,0.700500,0.280678,0.196610,1.000000,0.139500,0.581600,0.955900,0.284100,0.681800,5.000000
0.273000,0.193333,1.019000,0.708200,0.278382,0.197145,1.000000,0.145300,0.581200,0.957000,0.267400,0.732600,5.000000
0.268333,0.185000,0.201200,0.689400,0.272696,0.188008,0.806500,0.154200,0.564200,0.971700,0.550500,0.422000,5.000000
0.273000,0.194667,0.198200,0.713100,0.278193,0.198370,1.000000,0.143000,0.585800,0.940900,0.420500,0.556800,5.000000
0.271000,0.193000,0.137700,0.712200,0.277474,0.197611,1.000000,0.140400,0.589200,0.901700,0.315300,0.657700,5.000000
0.270333,0.191333,0.189000,0.707800,0.275663,0.195105,0.906700,0.146500,0.578900,0.997800,0.500000,0.463000,5.000000
0.272667,0.190333,0.122700,0.698000,0.278042,0.194086,1.000000,0.141900,0.578800,1.000000,0.322600,0.661300,5.000000
0.276000,0.192667,0.316700,0.698100,0.281824,0.196732,1.000000,0.127300,0.587500,0.977100,0.236100,0.763900,5.000000
0.276667,0.192333,0.157500,0.695200,0.281834,0.195925,0.969200,0.129900,0.580800,0.969000,0.481500,0.481500,5.000000
0.273000,0.191000,0.135900,0.699600,0.278193,0.194633,1.000000,0.142100,0.580500,0.920500,0.392200,0.588200,5.000000
0.272000,0.192333,0.150700,0.707100,0.277457,0.196192,1.000000,0.143500,0.583100,0.902200,0.346500,0.633700,5.000000
0.267667,0.188333,0.106700,0.703600,0.273688,0.192570,0.871000,0.142000,0.585300,0.996100,0.530900,0.444400,5.000000
0.270000,0.194333,0.261200,0.719800,0.276168,0.198773,1.000000,0.145500,0.591200,0.999000,0.357100,0.619000,5.000000
0.271667,0.191333,0.212200,0.704300,0.277589,0.195504,1.000000,0.141100,0.583600,0.998000,0.363600,0.625000,5.000000
0.270333,0.186000,0.120400,0.688000,0.276132,0.189990,0.923100,0.140600,0.573700,1.000000,0.573200,0.365900,5.000000
0.274333,0.194000,0.982000,0.707200,0.279742,0.197825,1.000000,0.136700,0.588800,0.964300,0.526300,0.473700,5.000000
0.276667,0.195000,0.128400,0.704800,0.282794,0.199319,1.000000,0.125300,0.593100,0.932400,0.428600,0.516500,5.000000
0.268000,0.188333,0.203600,0.702700,0.274309,0.192767,0.912300,0.141600,0.585600,0.992900,0.474400,0.512800,5.000000
0.268667,0.193333,0.315700,0.719600,0.274056,0.197212,1.000000,0.159600,0.581500,0.963800,0.311500,0.688500,5.000000
0.276333,0.197000,0.329700,0.712900,0.282165,0.201157,1.000000,0.127800,0.594700,0.958400,0.333300,0.652200,5.000000
0.275667,0.186333,0.106300,0.675900,0.281006,0.189942,0.943400,0.129900,0.570000,0.965300,0.386800,0.584900,5.000000
